2024-10-18 03:27:16 - INFO - Epoch [9/20], Train Loss: 0.0164, Test Loss: 0.0163, Test PSNR: 17.88 dB
2024-10-18 03:27:29 - INFO - Epoch [10/20], Train Loss: 0.0156, Test Loss: 0.0156, Test PSNR: 18.07 dB
2024-10-18 03:27:40 - INFO - Epoch [11/20], Train Loss: 0.0149, Test Loss: 0.0150, Test PSNR: 18.24 dB
2024-10-18 03:27:52 - INFO - Epoch [12/20], Train Loss: 0.0143, Test Loss: 0.0144, Test PSNR: 18.43 dB
2024-10-18 03:28:04 - INFO - Epoch [13/20], Train Loss: 0.0139, Test Loss: 0.0141, Test PSNR: 18.54 dB
2024-10-18 03:28:17 - INFO - Epoch [14/20], Train Loss: 0.0135, Test Loss: 0.0141, Test PSNR: 18.52 dB
2024-10-18 03:28:29 - INFO - Epoch [15/20], Train Loss: 0.0133, Test Loss: 0.0136, Test PSNR: 18.69 dB
2024-10-18 03:28:41 - INFO - Epoch [16/20], Train Loss: 0.0130, Test Loss: 0.0135, Test PSNR: 18.71 dB
2024-10-18 03:28:53 - INFO - Epoch [17/20], Train Loss: 0.0129, Test Loss: 0.0134, Test PSNR: 18.74 dB
2024-10-18 03:29:05 - INFO - Epoch [18/20], Train Loss: 0.0127, Test Loss: 0.0133, Test PSNR: 18.79 dB
2024-10-18 03:29:18 - INFO - Epoch [19/20], Train Loss: 0.0126, Test Loss: 0.0131, Test PSNR: 18.83 dB
2024-10-18 03:29:31 - INFO - Epoch [20/20], Train Loss: 0.0125, Test Loss: 0.0132, Test PSNR: 18.81 dB
2024-10-18 03:29:43 - INFO - Epoch [1/20], Train Loss: 0.0471, Test Loss: 0.0277, Test PSNR: 15.58 dB
2024-10-18 03:29:56 - INFO - Epoch [2/20], Train Loss: 0.0246, Test Loss: 0.0230, Test PSNR: 16.40 dB
2024-10-18 03:30:09 - INFO - Epoch [3/20], Train Loss: 0.0214, Test Loss: 0.0206, Test PSNR: 16.86 dB
2024-10-18 03:30:21 - INFO - Epoch [4/20], Train Loss: 0.0202, Test Loss: 0.0199, Test PSNR: 17.02 dB
2024-10-18 03:30:34 - INFO - Epoch [5/20], Train Loss: 0.0196, Test Loss: 0.0197, Test PSNR: 17.07 dB
2024-10-18 03:30:46 - INFO - Epoch [6/20], Train Loss: 0.0191, Test Loss: 0.0193, Test PSNR: 17.16 dB
2024-10-18 03:30:59 - INFO - Epoch [7/20], Train Loss: 0.0186, Test Loss: 0.0182, Test PSNR: 17.40 dB
2024-10-18 03:31:11 - INFO - Epoch [8/20], Train Loss: 0.0178, Test Loss: 0.0176, Test PSNR: 17.55 dB
2024-10-18 03:31:23 - INFO - Epoch [9/20], Train Loss: 0.0172, Test Loss: 0.0175, Test PSNR: 17.59 dB
2024-10-18 03:31:36 - INFO - Epoch [10/20], Train Loss: 0.0167, Test Loss: 0.0168, Test PSNR: 17.76 dB
2024-10-18 03:31:48 - INFO - Epoch [11/20], Train Loss: 0.0162, Test Loss: 0.0163, Test PSNR: 17.89 dB
2024-10-18 03:32:00 - INFO - Epoch [12/20], Train Loss: 0.0156, Test Loss: 0.0155, Test PSNR: 18.11 dB
2024-10-18 03:32:12 - INFO - Epoch [13/20], Train Loss: 0.0151, Test Loss: 0.0152, Test PSNR: 18.20 dB
2024-10-18 03:32:25 - INFO - Epoch [14/20], Train Loss: 0.0146, Test Loss: 0.0149, Test PSNR: 18.29 dB
2024-10-18 03:32:37 - INFO - Epoch [15/20], Train Loss: 0.0143, Test Loss: 0.0143, Test PSNR: 18.45 dB
2024-10-18 03:32:50 - INFO - Epoch [16/20], Train Loss: 0.0140, Test Loss: 0.0144, Test PSNR: 18.45 dB
2024-10-18 03:33:02 - INFO - Epoch [17/20], Train Loss: 0.0138, Test Loss: 0.0140, Test PSNR: 18.55 dB
2024-10-18 03:33:16 - INFO - Epoch [18/20], Train Loss: 0.0135, Test Loss: 0.0138, Test PSNR: 18.63 dB
2024-10-18 03:33:28 - INFO - Epoch [19/20], Train Loss: 0.0132, Test Loss: 0.0135, Test PSNR: 18.71 dB
2024-10-18 03:33:40 - INFO - Epoch [20/20], Train Loss: 0.0130, Test Loss: 0.0134, Test PSNR: 18.74 dB
2024-10-18 03:33:52 - INFO - Epoch [1/20], Train Loss: 0.0458, Test Loss: 0.0267, Test PSNR: 15.75 dB
2024-10-18 03:34:04 - INFO - Epoch [2/20], Train Loss: 0.0239, Test Loss: 0.0220, Test PSNR: 16.59 dB
2024-10-18 03:34:16 - INFO - Epoch [3/20], Train Loss: 0.0211, Test Loss: 0.0204, Test PSNR: 16.92 dB
2024-10-18 03:34:28 - INFO - Epoch [4/20], Train Loss: 0.0202, Test Loss: 0.0198, Test PSNR: 17.04 dB
2024-10-18 03:34:41 - INFO - Epoch [5/20], Train Loss: 0.0196, Test Loss: 0.0194, Test PSNR: 17.12 dB
2024-10-18 03:34:53 - INFO - Epoch [6/20], Train Loss: 0.0192, Test Loss: 0.0190, Test PSNR: 17.21 dB
2024-10-18 03:35:05 - INFO - Epoch [7/20], Train Loss: 0.0185, Test Loss: 0.0181, Test PSNR: 17.43 dB
2024-10-18 03:35:18 - INFO - Epoch [8/20], Train Loss: 0.0176, Test Loss: 0.0172, Test PSNR: 17.67 dB
2024-10-18 03:35:30 - INFO - Epoch [9/20], Train Loss: 0.0167, Test Loss: 0.0165, Test PSNR: 17.83 dB
2024-10-18 03:35:42 - INFO - Epoch [10/20], Train Loss: 0.0160, Test Loss: 0.0158, Test PSNR: 18.03 dB
2024-10-18 03:35:55 - INFO - Epoch [11/20], Train Loss: 0.0154, Test Loss: 0.0154, Test PSNR: 18.14 dB
2024-10-18 03:36:07 - INFO - Epoch [12/20], Train Loss: 0.0149, Test Loss: 0.0149, Test PSNR: 18.29 dB
2024-10-18 03:36:19 - INFO - Epoch [13/20], Train Loss: 0.0145, Test Loss: 0.0148, Test PSNR: 18.31 dB
2024-10-18 03:36:32 - INFO - Epoch [14/20], Train Loss: 0.0143, Test Loss: 0.0145, Test PSNR: 18.42 dB
2024-10-18 03:36:43 - INFO - Epoch [15/20], Train Loss: 0.0140, Test Loss: 0.0143, Test PSNR: 18.45 dB
2024-10-18 03:36:56 - INFO - Epoch [16/20], Train Loss: 0.0139, Test Loss: 0.0141, Test PSNR: 18.53 dB
2024-10-18 03:37:08 - INFO - Epoch [17/20], Train Loss: 0.0137, Test Loss: 0.0138, Test PSNR: 18.63 dB
2024-10-18 03:37:20 - INFO - Epoch [18/20], Train Loss: 0.0135, Test Loss: 0.0138, Test PSNR: 18.63 dB
2024-10-18 03:37:32 - INFO - Epoch [19/20], Train Loss: 0.0131, Test Loss: 0.0134, Test PSNR: 18.75 dB
2024-10-18 03:37:45 - INFO - Epoch [20/20], Train Loss: 0.0130, Test Loss: 0.0132, Test PSNR: 18.82 dB
2024-10-18 03:37:57 - INFO - Epoch [1/20], Train Loss: 0.0454, Test Loss: 0.0270, Test PSNR: 15.69 dB
2024-10-18 03:38:10 - INFO - Epoch [2/20], Train Loss: 0.0233, Test Loss: 0.0216, Test PSNR: 16.66 dB
2024-10-18 03:38:22 - INFO - Epoch [3/20], Train Loss: 0.0208, Test Loss: 0.0205, Test PSNR: 16.89 dB
2024-10-18 03:38:35 - INFO - Epoch [4/20], Train Loss: 0.0198, Test Loss: 0.0198, Test PSNR: 17.04 dB
2024-10-18 03:38:47 - INFO - Epoch [5/20], Train Loss: 0.0193, Test Loss: 0.0193, Test PSNR: 17.15 dB
2024-10-18 03:39:00 - INFO - Epoch [6/20], Train Loss: 0.0188, Test Loss: 0.0191, Test PSNR: 17.21 dB
2024-10-18 03:39:13 - INFO - Epoch [7/20], Train Loss: 0.0181, Test Loss: 0.0180, Test PSNR: 17.47 dB
2024-10-18 03:39:25 - INFO - Epoch [8/20], Train Loss: 0.0175, Test Loss: 0.0173, Test PSNR: 17.62 dB
2024-10-18 03:39:37 - INFO - Epoch [9/20], Train Loss: 0.0170, Test Loss: 0.0171, Test PSNR: 17.69 dB
2024-10-18 03:39:50 - INFO - Epoch [10/20], Train Loss: 0.0166, Test Loss: 0.0168, Test PSNR: 17.76 dB
2024-10-18 03:40:02 - INFO - Epoch [11/20], Train Loss: 0.0161, Test Loss: 0.0161, Test PSNR: 17.94 dB
2024-10-18 03:40:14 - INFO - Epoch [12/20], Train Loss: 0.0155, Test Loss: 0.0158, Test PSNR: 18.02 dB
2024-10-18 03:40:26 - INFO - Epoch [13/20], Train Loss: 0.0150, Test Loss: 0.0152, Test PSNR: 18.21 dB
2024-10-18 03:40:38 - INFO - Epoch [14/20], Train Loss: 0.0145, Test Loss: 0.0146, Test PSNR: 18.38 dB
2024-10-18 03:40:50 - INFO - Epoch [15/20], Train Loss: 0.0141, Test Loss: 0.0144, Test PSNR: 18.44 dB
2024-10-18 03:41:02 - INFO - Epoch [16/20], Train Loss: 0.0138, Test Loss: 0.0141, Test PSNR: 18.53 dB
2024-10-18 03:41:15 - INFO - Epoch [17/20], Train Loss: 0.0135, Test Loss: 0.0141, Test PSNR: 18.51 dB
2024-10-18 03:41:27 - INFO - Epoch [18/20], Train Loss: 0.0132, Test Loss: 0.0136, Test PSNR: 18.69 dB
2024-10-18 03:41:40 - INFO - Epoch [19/20], Train Loss: 0.0130, Test Loss: 0.0132, Test PSNR: 18.80 dB
2024-10-18 03:41:52 - INFO - Epoch [20/20], Train Loss: 0.0127, Test Loss: 0.0131, Test PSNR: 18.84 dB
2024-10-18 03:42:04 - INFO - Epoch [1/20], Train Loss: 0.0447, Test Loss: 0.0268, Test PSNR: 15.73 dB
2024-10-18 03:42:17 - INFO - Epoch [2/20], Train Loss: 0.0249, Test Loss: 0.0232, Test PSNR: 16.35 dB
2024-10-18 03:42:29 - INFO - Epoch [3/20], Train Loss: 0.0217, Test Loss: 0.0207, Test PSNR: 16.85 dB
2024-10-18 03:42:42 - INFO - Epoch [4/20], Train Loss: 0.0203, Test Loss: 0.0199, Test PSNR: 17.03 dB
2024-10-18 03:42:54 - INFO - Epoch [5/20], Train Loss: 0.0196, Test Loss: 0.0193, Test PSNR: 17.15 dB
2024-10-18 03:43:07 - INFO - Epoch [6/20], Train Loss: 0.0187, Test Loss: 0.0184, Test PSNR: 17.37 dB
2024-10-18 03:43:19 - INFO - Epoch [7/20], Train Loss: 0.0179, Test Loss: 0.0180, Test PSNR: 17.45 dB
2024-10-18 03:43:31 - INFO - Epoch [8/20], Train Loss: 0.0174, Test Loss: 0.0177, Test PSNR: 17.54 dB
2024-10-18 03:43:43 - INFO - Epoch [9/20], Train Loss: 0.0170, Test Loss: 0.0172, Test PSNR: 17.67 dB
2024-10-18 03:43:55 - INFO - Epoch [10/20], Train Loss: 0.0166, Test Loss: 0.0168, Test PSNR: 17.76 dB
2024-10-18 03:44:07 - INFO - Epoch [11/20], Train Loss: 0.0164, Test Loss: 0.0168, Test PSNR: 17.76 dB
2024-10-18 03:44:19 - INFO - Epoch [12/20], Train Loss: 0.0161, Test Loss: 0.0164, Test PSNR: 17.86 dB
2024-10-18 03:44:31 - INFO - Epoch [13/20], Train Loss: 0.0158, Test Loss: 0.0160, Test PSNR: 17.98 dB
2024-10-18 03:44:44 - INFO - Epoch [14/20], Train Loss: 0.0155, Test Loss: 0.0159, Test PSNR: 18.01 dB
2024-10-18 03:44:56 - INFO - Epoch [15/20], Train Loss: 0.0153, Test Loss: 0.0156, Test PSNR: 18.09 dB
2024-10-18 03:45:08 - INFO - Epoch [16/20], Train Loss: 0.0150, Test Loss: 0.0151, Test PSNR: 18.23 dB
2024-10-18 03:45:21 - INFO - Epoch [17/20], Train Loss: 0.0147, Test Loss: 0.0150, Test PSNR: 18.26 dB
2024-10-18 03:45:33 - INFO - Epoch [18/20], Train Loss: 0.0144, Test Loss: 0.0148, Test PSNR: 18.33 dB
2024-10-18 03:45:45 - INFO - Epoch [19/20], Train Loss: 0.0139, Test Loss: 0.0142, Test PSNR: 18.51 dB
2024-10-18 03:45:57 - INFO - Epoch [20/20], Train Loss: 0.0136, Test Loss: 0.0140, Test PSNR: 18.56 dB
2024-10-18 03:46:09 - INFO - Epoch [1/20], Train Loss: 0.0463, Test Loss: 0.0281, Test PSNR: 15.52 dB
2024-10-18 03:46:21 - INFO - Epoch [2/20], Train Loss: 0.0240, Test Loss: 0.0219, Test PSNR: 16.61 dB
2024-10-18 03:46:33 - INFO - Epoch [3/20], Train Loss: 0.0211, Test Loss: 0.0205, Test PSNR: 16.90 dB
2024-10-18 03:46:45 - INFO - Epoch [4/20], Train Loss: 0.0202, Test Loss: 0.0198, Test PSNR: 17.04 dB
2024-10-18 03:46:58 - INFO - Epoch [5/20], Train Loss: 0.0196, Test Loss: 0.0195, Test PSNR: 17.11 dB
2024-10-18 03:47:09 - INFO - Epoch [6/20], Train Loss: 0.0190, Test Loss: 0.0189, Test PSNR: 17.25 dB
2024-10-18 03:47:22 - INFO - Epoch [7/20], Train Loss: 0.0180, Test Loss: 0.0178, Test PSNR: 17.51 dB
2024-10-18 03:47:34 - INFO - Epoch [8/20], Train Loss: 0.0174, Test Loss: 0.0172, Test PSNR: 17.66 dB
2024-10-18 03:47:46 - INFO - Epoch [9/20], Train Loss: 0.0166, Test Loss: 0.0165, Test PSNR: 17.84 dB
2024-10-18 03:47:58 - INFO - Epoch [10/20], Train Loss: 0.0160, Test Loss: 0.0159, Test PSNR: 17.99 dB
2024-10-18 03:48:10 - INFO - Epoch [11/20], Train Loss: 0.0155, Test Loss: 0.0154, Test PSNR: 18.14 dB
2024-10-18 03:48:22 - INFO - Epoch [12/20], Train Loss: 0.0149, Test Loss: 0.0149, Test PSNR: 18.27 dB
2024-10-18 03:48:34 - INFO - Epoch [13/20], Train Loss: 0.0145, Test Loss: 0.0146, Test PSNR: 18.37 dB
2024-10-18 03:48:46 - INFO - Epoch [14/20], Train Loss: 0.0142, Test Loss: 0.0142, Test PSNR: 18.48 dB
2024-10-18 03:48:59 - INFO - Epoch [15/20], Train Loss: 0.0139, Test Loss: 0.0142, Test PSNR: 18.50 dB
2024-10-18 03:49:10 - INFO - Epoch [16/20], Train Loss: 0.0136, Test Loss: 0.0139, Test PSNR: 18.58 dB
2024-10-18 03:49:22 - INFO - Epoch [17/20], Train Loss: 0.0135, Test Loss: 0.0137, Test PSNR: 18.65 dB
2024-10-18 03:49:34 - INFO - Epoch [18/20], Train Loss: 0.0133, Test Loss: 0.0138, Test PSNR: 18.61 dB
2024-10-18 03:49:47 - INFO - Epoch [19/20], Train Loss: 0.0132, Test Loss: 0.0135, Test PSNR: 18.71 dB
2024-10-18 03:49:58 - INFO - Epoch [20/20], Train Loss: 0.0130, Test Loss: 0.0134, Test PSNR: 18.76 dB
2024-10-18 08:59:57 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2024-10-18 08:59:57 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2024-10-18 10:02:24 - INFO - Epoch [1/15], Train Loss: 0.0449, Test Loss: 0.0238, Test PSNR: 16.25 dB
2024-10-18 10:02:35 - INFO - Epoch [2/15], Train Loss: 0.0197, Test Loss: 0.0153, Test PSNR: 18.18 dB
2024-10-18 10:02:47 - INFO - Epoch [3/15], Train Loss: 0.0140, Test Loss: 0.0120, Test PSNR: 19.25 dB
2024-10-18 10:03:00 - INFO - Epoch [4/15], Train Loss: 0.0114, Test Loss: 0.0103, Test PSNR: 19.88 dB
2024-10-18 10:03:12 - INFO - Epoch [5/15], Train Loss: 0.0099, Test Loss: 0.0090, Test PSNR: 20.50 dB
2024-10-18 10:03:24 - INFO - Epoch [6/15], Train Loss: 0.0088, Test Loss: 0.0082, Test PSNR: 20.90 dB
2024-10-18 10:03:35 - INFO - Epoch [7/15], Train Loss: 0.0081, Test Loss: 0.0077, Test PSNR: 21.15 dB
2024-10-18 10:03:47 - INFO - Epoch [8/15], Train Loss: 0.0075, Test Loss: 0.0073, Test PSNR: 21.40 dB
2024-10-18 10:03:59 - INFO - Epoch [9/15], Train Loss: 0.0070, Test Loss: 0.0067, Test PSNR: 21.76 dB
2024-10-18 10:04:11 - INFO - Epoch [10/15], Train Loss: 0.0066, Test Loss: 0.0064, Test PSNR: 22.00 dB
2024-10-18 10:04:23 - INFO - Epoch [11/15], Train Loss: 0.0063, Test Loss: 0.0063, Test PSNR: 22.05 dB
2024-10-18 10:04:36 - INFO - Epoch [12/15], Train Loss: 0.0061, Test Loss: 0.0059, Test PSNR: 22.30 dB
2024-10-18 10:04:48 - INFO - Epoch [13/15], Train Loss: 0.0058, Test Loss: 0.0058, Test PSNR: 22.39 dB
2024-10-18 10:05:00 - INFO - Epoch [14/15], Train Loss: 0.0056, Test Loss: 0.0056, Test PSNR: 22.58 dB
2024-10-18 10:05:12 - INFO - Epoch [15/15], Train Loss: 0.0054, Test Loss: 0.0055, Test PSNR: 22.64 dB
2024-10-18 10:05:27 - INFO - Epoch [1/15], Train Loss: 0.0475, Test Loss: 0.0258, Test PSNR: 15.90 dB
2024-10-18 10:05:39 - INFO - Epoch [2/15], Train Loss: 0.0217, Test Loss: 0.0174, Test PSNR: 17.62 dB
2024-10-18 10:05:52 - INFO - Epoch [3/15], Train Loss: 0.0157, Test Loss: 0.0134, Test PSNR: 18.74 dB
2024-10-18 10:06:04 - INFO - Epoch [4/15], Train Loss: 0.0126, Test Loss: 0.0113, Test PSNR: 19.50 dB
2024-10-18 10:06:16 - INFO - Epoch [5/15], Train Loss: 0.0108, Test Loss: 0.0099, Test PSNR: 20.05 dB
2024-10-18 10:06:28 - INFO - Epoch [6/15], Train Loss: 0.0096, Test Loss: 0.0089, Test PSNR: 20.51 dB
2024-10-18 10:06:40 - INFO - Epoch [7/15], Train Loss: 0.0088, Test Loss: 0.0084, Test PSNR: 20.78 dB
2024-10-18 10:06:53 - INFO - Epoch [8/15], Train Loss: 0.0082, Test Loss: 0.0079, Test PSNR: 21.04 dB
2024-10-18 10:07:04 - INFO - Epoch [9/15], Train Loss: 0.0078, Test Loss: 0.0076, Test PSNR: 21.24 dB
2024-10-18 10:07:16 - INFO - Epoch [10/15], Train Loss: 0.0074, Test Loss: 0.0071, Test PSNR: 21.50 dB
2024-10-18 10:07:28 - INFO - Epoch [11/15], Train Loss: 0.0070, Test Loss: 0.0068, Test PSNR: 21.68 dB
2024-10-18 10:07:40 - INFO - Epoch [12/15], Train Loss: 0.0068, Test Loss: 0.0067, Test PSNR: 21.79 dB
2024-10-18 10:07:53 - INFO - Epoch [13/15], Train Loss: 0.0065, Test Loss: 0.0064, Test PSNR: 21.93 dB
2024-10-18 10:08:05 - INFO - Epoch [14/15], Train Loss: 0.0063, Test Loss: 0.0063, Test PSNR: 22.06 dB
2024-10-18 10:08:17 - INFO - Epoch [15/15], Train Loss: 0.0061, Test Loss: 0.0062, Test PSNR: 22.08 dB
2024-10-18 10:08:31 - INFO - Epoch [1/15], Train Loss: 0.0484, Test Loss: 0.0280, Test PSNR: 15.54 dB
2024-10-18 10:08:43 - INFO - Epoch [2/15], Train Loss: 0.0231, Test Loss: 0.0187, Test PSNR: 17.30 dB
2024-10-18 10:08:55 - INFO - Epoch [3/15], Train Loss: 0.0171, Test Loss: 0.0150, Test PSNR: 18.26 dB
2024-10-18 10:09:07 - INFO - Epoch [4/15], Train Loss: 0.0142, Test Loss: 0.0128, Test PSNR: 18.95 dB
2024-10-18 10:09:19 - INFO - Epoch [5/15], Train Loss: 0.0123, Test Loss: 0.0113, Test PSNR: 19.51 dB
2024-10-18 10:09:31 - INFO - Epoch [6/15], Train Loss: 0.0111, Test Loss: 0.0104, Test PSNR: 19.87 dB
2024-10-18 10:09:44 - INFO - Epoch [7/15], Train Loss: 0.0102, Test Loss: 0.0099, Test PSNR: 20.09 dB
2024-10-18 10:09:56 - INFO - Epoch [8/15], Train Loss: 0.0096, Test Loss: 0.0093, Test PSNR: 20.36 dB
2024-10-18 10:10:07 - INFO - Epoch [9/15], Train Loss: 0.0091, Test Loss: 0.0087, Test PSNR: 20.61 dB
2024-10-18 10:10:20 - INFO - Epoch [10/15], Train Loss: 0.0087, Test Loss: 0.0084, Test PSNR: 20.76 dB
2024-10-18 10:10:32 - INFO - Epoch [11/15], Train Loss: 0.0084, Test Loss: 0.0082, Test PSNR: 20.90 dB
2024-10-18 10:10:44 - INFO - Epoch [12/15], Train Loss: 0.0081, Test Loss: 0.0079, Test PSNR: 21.05 dB
2024-10-18 10:10:57 - INFO - Epoch [13/15], Train Loss: 0.0078, Test Loss: 0.0078, Test PSNR: 21.10 dB
2024-10-18 10:11:09 - INFO - Epoch [14/15], Train Loss: 0.0076, Test Loss: 0.0076, Test PSNR: 21.22 dB
2024-10-18 10:11:20 - INFO - Epoch [15/15], Train Loss: 0.0074, Test Loss: 0.0073, Test PSNR: 21.36 dB
2024-10-18 10:11:34 - INFO - Epoch [1/15], Train Loss: 0.0506, Test Loss: 0.0299, Test PSNR: 15.25 dB
2024-10-18 10:11:47 - INFO - Epoch [2/15], Train Loss: 0.0250, Test Loss: 0.0206, Test PSNR: 16.88 dB
2024-10-18 10:11:58 - INFO - Epoch [3/15], Train Loss: 0.0190, Test Loss: 0.0166, Test PSNR: 17.81 dB
2024-10-18 10:12:11 - INFO - Epoch [4/15], Train Loss: 0.0161, Test Loss: 0.0145, Test PSNR: 18.39 dB
2024-10-18 10:12:23 - INFO - Epoch [5/15], Train Loss: 0.0143, Test Loss: 0.0131, Test PSNR: 18.84 dB
2024-10-18 10:12:35 - INFO - Epoch [6/15], Train Loss: 0.0131, Test Loss: 0.0123, Test PSNR: 19.12 dB
2024-10-18 10:12:47 - INFO - Epoch [7/15], Train Loss: 0.0122, Test Loss: 0.0116, Test PSNR: 19.39 dB
2024-10-18 10:12:59 - INFO - Epoch [8/15], Train Loss: 0.0115, Test Loss: 0.0111, Test PSNR: 19.56 dB
2024-10-18 10:13:11 - INFO - Epoch [9/15], Train Loss: 0.0110, Test Loss: 0.0106, Test PSNR: 19.76 dB
2024-10-18 10:13:23 - INFO - Epoch [10/15], Train Loss: 0.0105, Test Loss: 0.0104, Test PSNR: 19.83 dB
2024-10-18 10:13:35 - INFO - Epoch [11/15], Train Loss: 0.0101, Test Loss: 0.0099, Test PSNR: 20.07 dB
2024-10-18 10:13:47 - INFO - Epoch [12/15], Train Loss: 0.0099, Test Loss: 0.0099, Test PSNR: 20.06 dB
2024-10-18 10:13:58 - INFO - Epoch [13/15], Train Loss: 0.0096, Test Loss: 0.0095, Test PSNR: 20.26 dB
2024-10-18 10:14:10 - INFO - Epoch [14/15], Train Loss: 0.0093, Test Loss: 0.0094, Test PSNR: 20.26 dB
2024-10-18 10:14:22 - INFO - Epoch [15/15], Train Loss: 0.0092, Test Loss: 0.0090, Test PSNR: 20.47 dB
2024-10-18 10:14:36 - INFO - Epoch [1/15], Train Loss: 0.0352, Test Loss: 0.0214, Test PSNR: 16.70 dB
2024-10-18 10:14:48 - INFO - Epoch [2/15], Train Loss: 0.0191, Test Loss: 0.0174, Test PSNR: 17.61 dB
2024-10-18 10:15:01 - INFO - Epoch [3/15], Train Loss: 0.0163, Test Loss: 0.0156, Test PSNR: 18.09 dB
2024-10-18 10:15:14 - INFO - Epoch [4/15], Train Loss: 0.0148, Test Loss: 0.0149, Test PSNR: 18.29 dB
2024-10-18 10:15:26 - INFO - Epoch [5/15], Train Loss: 0.0137, Test Loss: 0.0134, Test PSNR: 18.75 dB
2024-10-18 10:15:38 - INFO - Epoch [6/15], Train Loss: 0.0128, Test Loss: 0.0125, Test PSNR: 19.04 dB
2024-10-18 10:15:50 - INFO - Epoch [7/15], Train Loss: 0.0121, Test Loss: 0.0120, Test PSNR: 19.23 dB
2024-10-18 10:16:02 - INFO - Epoch [8/15], Train Loss: 0.0115, Test Loss: 0.0114, Test PSNR: 19.46 dB
2024-10-18 10:16:14 - INFO - Epoch [9/15], Train Loss: 0.0110, Test Loss: 0.0109, Test PSNR: 19.65 dB
2024-10-18 10:16:26 - INFO - Epoch [10/15], Train Loss: 0.0106, Test Loss: 0.0107, Test PSNR: 19.73 dB
2024-10-18 10:16:38 - INFO - Epoch [11/15], Train Loss: 0.0102, Test Loss: 0.0102, Test PSNR: 19.91 dB
2024-10-18 10:16:50 - INFO - Epoch [12/15], Train Loss: 0.0099, Test Loss: 0.0100, Test PSNR: 20.02 dB
2024-10-18 10:17:02 - INFO - Epoch [13/15], Train Loss: 0.0097, Test Loss: 0.0097, Test PSNR: 20.15 dB
2024-10-18 10:17:14 - INFO - Epoch [14/15], Train Loss: 0.0094, Test Loss: 0.0095, Test PSNR: 20.23 dB
2024-10-18 10:17:26 - INFO - Epoch [15/15], Train Loss: 0.0092, Test Loss: 0.0094, Test PSNR: 20.31 dB
2024-10-18 10:17:40 - INFO - Epoch [1/15], Train Loss: 0.0348, Test Loss: 0.0219, Test PSNR: 16.60 dB
2024-10-18 10:17:52 - INFO - Epoch [2/15], Train Loss: 0.0194, Test Loss: 0.0179, Test PSNR: 17.49 dB
2024-10-18 10:18:04 - INFO - Epoch [3/15], Train Loss: 0.0166, Test Loss: 0.0156, Test PSNR: 18.09 dB
2024-10-18 10:18:16 - INFO - Epoch [4/15], Train Loss: 0.0149, Test Loss: 0.0143, Test PSNR: 18.45 dB
2024-10-18 10:18:28 - INFO - Epoch [5/15], Train Loss: 0.0138, Test Loss: 0.0135, Test PSNR: 18.71 dB
2024-10-18 10:18:41 - INFO - Epoch [6/15], Train Loss: 0.0129, Test Loss: 0.0127, Test PSNR: 18.99 dB
2024-10-18 10:18:52 - INFO - Epoch [7/15], Train Loss: 0.0122, Test Loss: 0.0120, Test PSNR: 19.21 dB
2024-10-18 10:19:04 - INFO - Epoch [8/15], Train Loss: 0.0117, Test Loss: 0.0117, Test PSNR: 19.33 dB
2024-10-18 10:19:17 - INFO - Epoch [9/15], Train Loss: 0.0112, Test Loss: 0.0112, Test PSNR: 19.51 dB
2024-10-18 10:19:29 - INFO - Epoch [10/15], Train Loss: 0.0108, Test Loss: 0.0108, Test PSNR: 19.67 dB
2024-10-18 10:19:42 - INFO - Epoch [11/15], Train Loss: 0.0105, Test Loss: 0.0107, Test PSNR: 19.74 dB
2024-10-18 10:19:54 - INFO - Epoch [12/15], Train Loss: 0.0102, Test Loss: 0.0103, Test PSNR: 19.90 dB
2024-10-18 10:20:06 - INFO - Epoch [13/15], Train Loss: 0.0100, Test Loss: 0.0101, Test PSNR: 19.98 dB
2024-10-18 10:20:18 - INFO - Epoch [14/15], Train Loss: 0.0097, Test Loss: 0.0100, Test PSNR: 20.02 dB
2024-10-18 10:20:32 - INFO - Epoch [15/15], Train Loss: 0.0096, Test Loss: 0.0097, Test PSNR: 20.16 dB
2024-10-18 10:20:46 - INFO - Epoch [1/15], Train Loss: 0.0372, Test Loss: 0.0224, Test PSNR: 16.50 dB
2024-10-18 10:20:58 - INFO - Epoch [2/15], Train Loss: 0.0207, Test Loss: 0.0193, Test PSNR: 17.16 dB
2024-10-18 10:21:10 - INFO - Epoch [3/15], Train Loss: 0.0182, Test Loss: 0.0173, Test PSNR: 17.64 dB
2024-10-18 10:21:22 - INFO - Epoch [4/15], Train Loss: 0.0163, Test Loss: 0.0159, Test PSNR: 17.99 dB
2024-10-18 10:21:34 - INFO - Epoch [5/15], Train Loss: 0.0151, Test Loss: 0.0148, Test PSNR: 18.32 dB
2024-10-18 10:21:46 - INFO - Epoch [6/15], Train Loss: 0.0143, Test Loss: 0.0140, Test PSNR: 18.54 dB
2024-10-18 10:21:58 - INFO - Epoch [7/15], Train Loss: 0.0136, Test Loss: 0.0134, Test PSNR: 18.73 dB
